,x1,x2,branin,currin
31744,0.001007080078125,0.415679931640625,-131.58263681667887,-2.1722653259469924
31745,0.501007080078125,0.915679931640625,-121.48799726318045,-4.926290781456463
31746,0.751007080078125,0.165679931640625,-21.520797242213604,-10.067528353422931
31747,0.251007080078125,0.665679931640625,-16.487672133734062,-7.2375912413021775
31748,0.376007080078125,0.040679931640625,-37.27273217533334,-12.690855014953337
31749,0.876007080078125,0.540679931640625,-49.61332581433706,-6.227781777793123
31750,0.626007080078125,0.290679931640625,-15.123962461520271,-9.049616894637698
31751,0.126007080078125,0.790679931640625,-0.5174633027446358,-5.863887092893674
31752,0.188507080078125,0.228179931640625,-48.71407526337312,-12.176784753864883
31753,0.688507080078125,0.728179931640625,-110.31493917109225,-5.353980950538458
31754,0.938507080078125,0.478179931640625,-25.721140945360247,-6.639451881786438
31755,0.438507080078125,0.978179931640625,-127.91803508785996,-4.867863455653161
31756,0.313507080078125,0.353179931640625,-20.589684930195965,-10.032275664865443
31757,0.813507080078125,0.853179931640625,-149.43734552671992,-4.627841234965299
31758,0.563507080078125,0.103179931640625,-1.1058171238332815,-11.24093149857489
31759,0.063507080078125,0.603179931640625,-34.43672911532492,-5.082589224008244
31760,0.094757080078125,0.071929931640625,-151.87950260965385,-11.099944184947914
31761,0.594757080078125,0.571929931640625,-49.86894342427056,-6.509096089426548
31762,0.844757080078125,0.321929931640625,-23.54872585033008,-8.179351402204864
31763,0.344757080078125,0.821929931640625,-62.99347292714075,-5.91137319405353
31764,0.469757080078125,0.446929931640625,-17.299222169454683,-8.029936511818912
31765,0.969757080078125,0.946929931640625,-135.59743209954712,-4.186542243272214
31766,0.719757080078125,0.196929931640625,-21.86783517756171,-9.832996327248022
31767,0.219757080078125,0.696929931640625,-10.598380806632267,-7.064427586215923
31768,0.157257080078125,0.259429931640625,-53.60577053947377,-11.387901402068119
31769,0.657257080078125,0.759429931640625,-112.90112167393212,-5.2542057440544365
31770,0.907257080078125,0.009429931640625,-6.418076979657572,-10.276238564829653
31771,0.407257080078125,0.509429931640625,-24.825183623747037,-7.765373976751367
31772,0.282257080078125,0.134429931640625,-44.78422727344169,-13.175855746028333
31773,0.782257080078125,0.634429931640625,-88.79851759161005,-5.7285451820842574
31774,0.532257080078125,0.384429931640625,-11.841816665319786,-8.37479568108277
31775,0.032257080078125,0.884429931640625,-14.660874622992887,-2.7084969714311558
31776,0.047882080078125,0.181304931640625,-161.33014617402304,-7.228758734612164
31777,0.547882080078125,0.681304931640625,-64.48340510536359,-5.936623928634084
31778,0.797882080078125,0.431304931640625,-45.38966715961253,-7.184877050533013
31779,0.297882080078125,0.931304931640625,-68.49758917960737,-5.558592563156446
31780,0.422882080078125,0.306304931640625,-12.415604698090473,-9.887317313304981
31781,0.922882080078125,0.806304931640625,-103.30937802787321,-4.739534375940458
31782,0.672882080078125,0.056304931640625,-13.729507437043276,-10.832803174317498
31783,0.172882080078125,0.556304931640625,-7.867477933189934,-8.042121578465503
31784,0.235382080078125,0.493804931640625,-12.437830257960103,-8.766168008873557
31785,0.735382080078125,0.993804931640625,-209.92758725326385,-4.202287552521184
31786,0.985382080078125,0.243804931640625,-1.7488053159189647,-8.880449314290498
31787,0.485382080078125,0.743804931640625,-69.59450471938736,-5.782355240355931
31788,0.360382080078125,0.118804931640625,-31.73544484713524,-12.639663256369428
31789,0.860382080078125,0.618804931640625,-70.19253421983615,-5.734895211188385
31790,0.610382080078125,0.368804931640625,-20.25468567184362,-8.234278862265342
31791,0.110382080078125,0.868804931640625,-0.6644889073862661,-5.204095156992866
31792,0.079132080078125,0.337554931640625,-81.39895329127192,-7.845195822016128
31793,0.579132080078125,0.837554931640625,-115.75132438134202,-5.0558161959468295
31794,0.829132080078125,0.087554931640625,-13.889066629066724,-10.369399486308174
31795,0.329132080078125,0.587554931640625,-26.940781140433987,-7.512683607090476
31796,0.454132080078125,0.212554931640625,-7.830383608288821,-10.896659728734704
31797,0.954132080078125,0.712554931640625,-69.46227853189711,-5.153915048753917
31798,0.704132080078125,0.462554931640625,-50.7827405666255,-7.0866419342332065
31799,0.204132080078125,0.962554931640625,-30.256505252166566,-5.583983063702867
31800,0.141632080078125,0.025054931640625,-127.72349063599238,-12.983684174765504
31801,0.641632080078125,0.525054931640625,-51.0592646534641,-6.728930877004425
31802,0.891632080078125,0.275054931640625,-10.957244145964243,-8.625837170895423
31803,0.391632080078125,0.775054931640625,-64.02873939949424,-5.968004211802137
31804,0.266632080078125,0.400054931640625,-18.14524370901035,-9.712056624049842
31805,0.766632080078125,0.900054931640625,-172.83832486032853,-4.494140333148923
31806,0.516632080078125,0.150054931640625,-1.249027975692698,-11.19181220189666
31807,0.016632080078125,0.650054931640625,-55.5946723984939,-2.531730889346043
31808,0.024444580078125,0.048492431640625,-247.02088287732496,-5.505598538351181
31809,0.524444580078125,0.548492431640625,-33.570994606817344,-6.912629514839219
31810,0.774444580078125,0.298492431640625,-30.311728136597285,-8.553242329387015
31811,0.274444580078125,0.798492431640625,-36.08066175949729,-6.3104526590253105
31812,0.399444580078125,0.423492431640625,-18.508279140448188,-8.652012956638618
31813,0.899444580078125,0.923492431640625,-149.53428877069197,-4.300757282319606
31814,0.649444580078125,0.173492431640625,-11.82982939716546,-10.312690896110686
31815,0.149444580078125,0.673492431640625,-2.7087429176656066,-6.9016760259044325
31816,0.211944580078125,0.360992431640625,-22.922797726466616,-10.343153352237271
31817,0.711944580078125,0.860992431640625,-156.8360634414665,-4.713557285533911
31818,0.961944580078125,0.110992431640625,-1.0602824168874534,-10.09998022870429
31819,0.461944580078125,0.610992431640625,-39.74596654914028,-6.696907779400288
31820,0.336944580078125,0.235992431640625,-25.225236105181736,-11.473818992048443
31821,0.836944580078125,0.735992431640625,-106.74644705146417,-5.122292186772542
31822,0.586944580078125,0.485992431640625,-32.404012738702754,-7.201387845759295
31823,0.086944580078125,0.985992431640625,-3.142297122202887,-4.2378980877446155
31824,0.118194580078125,0.454742431640625,-32.47146682508117,-8.151635900645598
31825,0.618194580078125,0.954742431640625,-168.81060005401324,-4.508108711031262
31826,0.868194580078125,0.204742431640625,-10.710444869793495,-9.435228660076653
31827,0.368194580078125,0.704742431640625,-47.13503390073964,-6.483578790824728
31828,0.493194580078125,0.079742431640625,-5.926811571099348,-11.73842637606215
31829,0.993194580078125,0.579742431640625,-35.01291593357255,-5.885573158655797
31830,0.743194580078125,0.329742431640625,-34.322109057680514,-8.278453555345006
31831,0.243194580078125,0.829742431640625,-28.551330188356932,-6.218642882007279
31832,0.180694580078125,0.142242431640625,-70.71333235272746,-13.240373093943893
31833,0.680694580078125,0.642242431640625,-85.46837557632826,-5.845077093954647
31834,0.930694580078125,0.392242431640625,-15.646252933051631,-7.382674753617786
31835,0.430694580078125,0.892242431640625,-100.02858223214089,-5.24510818611402
31836,0.305694580078125,0.267242431640625,-25.935706149531807,-11.264984934305836
31837,0.805694580078125,0.767242431640625,-122.76363646260799,-5.004774802905917
31838,0.555694580078125,0.017242431640625,-4.074815578248263,-11.373159256658896
31839,0.055694580078125,0.517242431640625,-55.551764327922584,-5.198228478032398
31840,0.040069580078125,0.282867431640625,-133.78132329099788,-5.814216452061317
31841,0.540069580078125,0.782867431640625,-89.44720894623244,-5.410611928743388
31842,0.790069580078125,0.032867431640625,-18.53962365607964,-10.486998737046488
31843,0.290069580078125,0.532867431640625,-18.470548572954428,-8.183056566204593
31844,0.415069580078125,0.157867431640625,-16.760294714344123,-11.833723110805744
31845,0.915069580078125,0.657867431640625,-65.36397290306158,-5.4650812553259485
31846,0.665069580078125,0.407867431640625,-35.9172887646302,-7.675155381140557
31847,0.165069580078125,0.907867431640625,-9.88949402260182,-5.699051709969741
31848,0.227569580078125,0.095367431640625,-64.89934986507922,-13.714974135721118
31849,0.727569580078125,0.595367431640625,-80.17833463492092,-6.052637465429687
31850,0.977569580078125,0.345367431640625,-6.904018039718891,-7.80056620540366
31851,0.477569580078125,0.845367431640625,-95.25094493439995,-5.2995924207337195
31852,0.352569580078125,0.470367431640625,-21.46713278766622,-8.444536598441218
31853,0.852569580078125,0.970367431640625,-182.6271559754059,-4.171746129815693
31854,0.602569580078125,0.220367431640625,-6.652446894896041,-9.979406419974037
31855,0.102569580078125,0.720367431640625,-5.953791146955144,-5.766958170034588
31856,0.071319580078125,0.189117431640625,-133.5071483276641,-8.9255824123125
31857,0.571319580078125,0.689117431640625,-71.35539385177138,-5.824005909541624
31858,0.821319580078125,0.439117431640625,-43.137525318487,-7.082534468785511
31859,0.321319580078125,0.939117431640625,-80.22048250991134,-5.440970271809463
31860,0.446319580078125,0.314117431640625,-9.889958616907267,-9.638816487745762
31861,0.946319580078125,0.814117431640625,-99.13500148031969,-4.69416985787573
31862,0.696319580078125,0.064117431640625,-16.46149296401448,-10.747089414445705
31863,0.196319580078125,0.564117431640625,-7.364073062763323,-8.085064880623783
31864,0.133819580078125,0.376617431640625,-39.826956303234454,-9.38084174063684
31865,0.633819580078125,0.876617431640625,-144.89626483305796,-4.776991501521996
31866,0.883819580078125,0.126617431640625,-6.2857682553431395,-10.110856812261138
31867,0.383819580078125,0.626617431640625,-37.502768798297375,-6.938822325514359
31868,0.258819580078125,0.001617431640625,-76.86648894576032,-13.660947745740653
31869,0.758819580078125,0.501617431640625,-60.76931093684542,-6.665342688078046
31870,0.508819580078125,0.251617431640625,-2.758369667522768,-10.058620310279473
31871,0.008819580078125,0.751617431640625,-42.109483490144555,-1.9023109615436955
31872,0.012725830078125,0.247711181640625,-178.00866422037222,-3.7445178560567665
31873,0.512725830078125,0.747711181640625,-74.6806806936598,-5.671775085454472
31874,0.762725830078125,0.497711181640625,-59.89993877738393,-6.689250332346647
31875,0.262725830078125,0.997711181640625,-65.61170222345172,-5.375442686650008
31876,0.387725830078125,0.372711181640625,-17.224709370848117,-9.2967002065838
31877,0.887725830078125,0.872711181640625,-135.5027673300135,-4.493748549186642
31878,0.637725830078125,0.122711181640625,-8.769989545978401,-10.786448253716362
31879,0.137725830078125,0.622711181640625,-6.56361716422682,-7.10879794367483
31880,0.200225830078125,0.435211181640625,-16.047953885164944,-9.405011929962715
31881,0.700225830078125,0.935211181640625,-182.57869633426247,-4.446978715246011
31882,0.950225830078125,0.185211181640625,-0.7356588070912764,-9.537440521226477
31883,0.450225830078125,0.685211181640625,-52.76684351466503,-6.252827394327456
31884,0.325225830078125,0.060211181640625,-47.53958333296532,-13.1424430716034
31885,0.825225830078125,0.560211181640625,-64.99628924909277,-6.146737162549169
31886,0.575225830078125,0.310211181640625,-8.950845333378226,-9.019192068790037
31887,0.075225830078125,0.810211181640625,-6.62825863829811,-4.552874417266076
31888,0.106475830078125,0.278961181640625,-76.8894318985785,-9.762206243758047
31889,0.606475830078125,0.778961181640625,-105.19243392771115,-5.263759348422594
31890,0.856475830078125,0.028961181640625,-11.129386054859818,-10.353686094855874
31891,0.356475830078125,0.528961181640625,-25.13685644867807,-7.866198892533111
31892,0.481475830078125,0.153961181640625,-4.805696426897777,-11.38170064837425
31893,0.981475830078125,0.653961181640625,-50.83482048990087,-5.448741687592589
31894,0.731475830078125,0.403961181640625,-43.71140416554198,-7.554356458301298
31895,0.231475830078125,0.903961181640625,-33.70419279581246,-5.854010279786207
31896,0.168975830078125,0.091461181640625,-89.69077542106949,-13.45631476743891
31897,0.668975830078125,0.591461181640625,-70.95732355935169,-6.190336557126063
31898,0.918975830078125,0.341461181640625,-12.120650904890923,-7.888251384171288
31899,0.418975830078125,0.841461181640625,-84.16848397277485,-5.520090247622583
31900,0.293975830078125,0.466461181640625,-17.976999994675303,-8.82032741857995
31901,0.793975830078125,0.966461181640625,-195.36852244243548,-4.232107365904552
31902,0.543975830078125,0.216461181640625,-1.3715441909201473,-10.30436060332056
31903,0.043975830078125,0.716461181640625,-27.620476941541,-3.70195131987736
31904,0.059600830078125,0.482086181640625,-60.50088598380803,-5.622363550210648
31905,0.559600830078125,0.982086181640625,-160.59600799964724,-4.528948983741107
31906,0.809600830078125,0.232086181640625,-21.358057040692724,-9.232435684987095
31907,0.309600830078125,0.732086181640625,-38.34556739103458,-6.57312055232863
31908,0.434600830078125,0.107086181640625,-15.669016505836801,-12.080324879380969
31909,0.934600830078125,0.607086181640625,-49.51197798350412,-5.747425960105585
31910,0.684600830078125,0.357086181640625,-32.34287493577459,-8.131305537983854
31911,0.184600830078125,0.857086181640625,-11.200638131921348,-6.0464180167658705
31912,0.247100830078125,0.169586181640625,-45.473074871749,-13.00292575027305
31913,0.747100830078125,0.669586181640625,-99.59540489348458,-5.5743667540993656
31914,0.997100830078125,0.419586181640625,-12.837467568805367,-7.089352268623074
31915,0.497100830078125,0.919586181640625,-121.89592810669329,-4.921521515356388
31916,0.372100830078125,0.294586181640625,-18.51298148362671,-10.39456202555882
31917,0.872100830078125,0.794586181640625,-114.82760378773261,-4.823205543149859
31918,0.622100830078125,0.044586181640625,-7.172145932664977,-11.040419417032588
31919,0.122100830078125,0.544586181640625,-17.79806368073166,-7.43204564746407
31920,0.090850830078125,0.013336181640625,-178.38611152624085,-10.887988526693883
31921,0.590850830078125,0.513336181640625,-37.838044843355114,-6.963579523712374
31922,0.840850830078125,0.263336181640625,-18.94687246478775,-8.82681683781528
31923,0.340850830078125,0.763336181640625,-51.21401830784394,-6.250326844396125
31924,0.465850830078125,0.388336181640625,-12.252885548951436,-8.655831713133923
31925,0.965850830078125,0.888336181640625,-116.97921222613255,-4.394157344108016
31926,0.715850830078125,0.138336181640625,-19.118988294666224,-10.400098030854364
